Time,FuturePrice,Sharpe,Score,Polarity,Subjectivity,Open,VolumeCoin,Bitcoin,Ethereum,high,low,close,RSI,SMA,Corr,SAR,ADX,Return,Pred_Signal,str_ret,strategy_cu_return,market_cu_return
2019-07-31 15:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.32125,0.2600000000000001,96.24,2171.96,10067.72,217.05,96.31,96.04,96.24,61.262195295750686,96.06399999999996,0.6210864102584776,95.89399999999999,22.518103411794762,0.0009355996316345458,0,-0.0,0.0,0.0
2019-07-31 15:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.32333333333333336,0.22666666666666666,96.21,2437.48,10063.51,216.97,96.24,96.06,96.21,59.66416020531863,96.11599999999996,0.6314215191013381,95.9772,22.353806941210046,-0.0003117692932501917,0,-0.0,0.0,0.0
2019-07-31 15:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.6226455026455027,0.3642328042328042,96.16,1018.42,10059.23,217.13,96.22,95.93,96.16,56.91483884202956,96.13299999999997,0.4914613426188135,96.31,20.82363275348372,-0.0005198315862757747,0,0.0,0.0,0.0
2019-07-31 16:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.2222222222222222,0.12222222222222225,96.21,3748.47,10055.97,217.22,96.21,96.1,96.21,59.013352783581986,96.14199999999997,0.5791541558004109,96.24,19.44647598453003,0.0005198315862758463,0,-0.0,0.0,0.0
2019-07-31 16:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.5386904761904762,0.3017857142857143,96.2,4747.95,10047.08,217.11,96.62,96.2,96.2,58.38145542370765,96.14599999999997,0.6781083178549524,95.93,21.07064558795269,-0.00010394470151238667,0,-0.0,0.0,0.0
2019-07-31 16:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.3421296296296296,0.3837962962962963,95.95,1424.87,10024.28,217.06,96.2,95.84,95.95,44.99755570322699,96.12199999999996,0.5070896655211743,96.62,19.39653198236719,-0.00260213521795193,0,0.0,0.0,0.0
2019-07-31 16:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.3450744047619048,0.3731994047619048,96.08,3629.19,10031.96,217.09,96.15,95.95,96.08,51.43079342167547,96.12099999999995,0.48353071607497367,96.62,17.88982973734024,0.0013539553180191616,0,-0.0,0.0,0.0
2019-07-31 16:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.174,0.14933333333333335,96.02,944.04,10045.86,217.07,96.14,95.75,96.02,48.520490591067905,96.12599999999995,0.1447859986303577,96.464,17.095359958362838,-0.0006246746689338238,0,0.0,0.0,0.0
2019-07-31 16:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.21388888888888888,0.225,96.08,804.75,10045.0,217.02,96.11,96.0,96.08,51.56575483870671,96.12999999999995,-0.1764772731265322,96.3212,16.380337157283176,0.0006246746689338979,0,-0.0,0.0,0.0
2019-07-31 16:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.3416666666666667,0.2083333333333333,95.72,2044.93,10007.8,216.77,96.08,95.71,95.72,36.981509552600414,96.08699999999996,0.24578399239039644,96.20696000000001,17.50857085959462,-0.003753914731555514,0,-0.0,0.0,0.0
2019-07-31 16:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.2444444444444445,0.08888888888888889,95.67,1015.36,10021.55,216.69,95.72,95.47,95.67,35.43490649087446,96.02999999999994,0.8675142246301626,96.11,19.632165472354888,-0.0005224933500965892,0,-0.0,0.0,0.0
2019-07-31 16:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.20138888888888887,0.18611111111111112,95.62,968.37,10013.28,216.55,95.72,95.57,95.62,33.86144122533078,95.97099999999996,0.8984441972763437,96.08,21.54340062383913,-0.0005227664921186462,0,-0.0,0.0,0.0
2019-07-31 16:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.1125,0.1625,95.6,877.46,10011.89,216.53,95.63,95.54,95.6,33.20610927263757,95.91499999999995,0.8848308354416093,95.958,23.40498462907515,-0.00020918314060182312,0,-0.0,0.0,0.0
2019-07-31 16:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.245189393939394,0.19166666666666668,95.5,1948.69,9999.28,216.39,95.6,95.5,95.5,29.982440713627106,95.84399999999997,0.8960606397608329,95.8604,25.27838458923697,-0.001046572570671027,0,-0.0,0.0,0.0
2019-07-31 16:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.25833333333333336,0.2625,95.21,1299.57,9972.78,215.71,95.54,95.21,95.21,22.83827929067705,95.74499999999996,0.9430435325345246,95.78232,28.181992486756997,-0.003041269189084602,0,0.0,0.0,0.0
2019-07-31 17:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.08231646825396824,0.2556299603174603,95.27,4177.27,9990.82,215.79,95.29,95.16,95.27,26.84543703009561,95.67699999999995,0.9411406799993435,95.667856,30.972268758844375,0.0006299874210879411,0,-0.0,0.0,0.0
2019-07-31 17:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.15324074074074076,0.2462962962962963,95.08,3119.91,9981.62,215.66,95.28,94.99,95.08,22.69798250636051,95.57699999999994,0.9564734440058331,95.5662848,34.04428970645624,-0.0019963232266948655,0,0.0,0.0,0.0
2019-07-31 17:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.0984375,0.3296130952380953,95.24,1258.66,9986.14,215.66,95.25,95.01,95.24,32.461109698140255,95.49899999999994,0.9196758395165352,95.45102784000001,36.80910855930692,0.0016813791266687963,0,0.0,0.0,0.0
2019-07-31 17:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.14333333333333334,0.44333333333333336,95.64,2301.48,10011.55,216.26,95.64,95.24,95.64,50.00189886388564,95.45499999999994,0.6271393341286312,94.99,35.00284601753546,0.004191120971462109,0,0.0,0.0,0.0
2019-07-31 17:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.2333333333333333,0.2333333333333333,95.9,1619.76,10026.5,216.54,95.99,95.64,95.9,57.89885862224027,95.47299999999993,0.17170671825063963,95.01,32.114346376958586,0.0027148392992685675,0,-0.0,0.0,0.0
2019-07-31 17:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.450974025974026,0.2145021645021645,95.75,1271.34,10014.94,216.17,95.93,95.73,95.75,52.57572813886604,95.48099999999994,-0.0776041038919307,95.206,29.514696700439394,-0.001565353828637219,0,-0.0,0.0,0.0
2019-07-31 17:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.24761904761904766,0.2571428571428572,95.72,2009.98,10012.39,216.12,95.86,95.68,95.72,51.523072433180715,95.49099999999993,-0.2766669455533597,95.36280000000001,26.797081249438925,-0.0003133650205828343,0,0.0,0.0,0.0
2019-07-31 17:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.1,96.06,796.7,10017.13,216.2,96.07,95.69,96.06,61.28427996367788,95.53699999999994,-0.446549195923972,95.48824,25.74304003250291,0.003545733196505817,0,0.0,0.0,0.0
2019-07-31 17:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.3895833333333333,0.29791666666666666,96.44,1227.85,10031.43,216.43,96.44,96.04,96.44,69.0287166152939,95.63099999999993,-0.25496636101912823,95.604592,26.621151000900703,0.003948057076291935,0,-0.0,0.0,0.0
2019-07-31 17:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.25,0.10625,96.42,651.87,10034.4,216.36,96.5,96.38,96.42,68.2305650885875,95.75199999999992,0.31838321734476605,95.69,27.659064212952103,-0.00020740433549399438,0,-0.0,0.0,0.0
2019-07-31 17:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.3745833333333333,0.4583333333333333,96.35,1198.68,10022.19,216.18,96.45,96.33,96.35,65.2945517173158,95.85999999999993,0.617497343435525,95.852,28.129692815309966,-0.000726254117100856,0,0.0,0.0,0.0
2019-07-31 17:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.19166666666666668,0.15500000000000005,96.45,746.46,10026.8,216.11,96.48,96.33,96.45,67.5134725266955,95.99699999999993,0.7691027909749086,95.9816,28.702439573885393,0.001037344491362722,0,0.0,0.0,0.0
2019-07-31 18:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.14,0.06999999999999999,96.52,2558.92,10031.33,216.2,96.52,96.43,96.52,69.05242868403022,96.12499999999993,0.8442473233331892,96.08528,29.42720669200616,0.000725501405092883,0,-0.0,0.0,0.0
2019-07-31 18:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.16333333333333336,0.22333333333333333,96.28,2435.5,9998.97,215.55,96.55,96.25,96.28,58.49594234610333,96.18899999999994,0.74457203068097,96.172224,28.222391116060727,-0.0024896278419597427,0,-0.0,0.0,0.0
2019-07-31 18:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.4574074074074075,0.22407407407407406,96.15,1532.55,9992.72,215.51,96.28,95.88,96.15,53.56727416629789,96.21399999999993,0.5899672794296524,96.55,26.453525283182962,-0.0013511408800824536,0,0.0,0.0,0.0
2019-07-31 18:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.32142857142857145,0.3285714285714286,96.15,624.27,10004.58,215.73,96.17,95.9,96.15,53.56727416629789,96.25399999999993,0.3591046481015674,96.55,24.86154603359297,0.0,0,0.0,0.0,0.0
2019-07-31 18:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.08437499999999999,0.11666666666666665,96.4,1145.85,10023.79,215.96,96.42,96.15,96.4,61.30733121997969,96.32199999999993,0.027343856110909996,95.88,23.151682451848156,0.002596729581711135,0,0.0,0.0,0.0
2019-07-31 18:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.3333333333333333,0.1,96.47,2140.06,10018.83,215.62,96.47,96.38,96.47,63.21501374857873,96.36299999999994,-0.2935437731427794,95.9,21.940056383364272,0.0007258775659622833,0,0.0,0.0,0.0
2019-07-31 18:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.3368055555555556,0.4055555555555556,96.74,15345.1,10017.45,215.6,96.75,96.46,96.74,69.63182573019643,96.39299999999994,0.13636355380517812,96.01400000000001,22.458414252326396,0.0027948882123749576,0,0.0,0.0,0.0
2019-07-31 18:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.16666666666666669,0.1619047619047619,97.96,12426.0,10016.31,215.8,98.11,96.74,97.96,83.81050146059802,96.54699999999994,0.5942862584708323,96.16120000000001,26.524410607756487,0.012532264689129791,0,0.0,0.0,0.0
2019-07-31 18:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.15643939393939393,0.17424242424242425,98.63,11860.78,10012.59,215.88,98.83,97.94,98.63,87.40016862691304,96.77499999999995,0.8558618379755061,96.46,31.014121697355467,0.006816242881935107,0,0.0,0.0,0.0
2019-07-31 18:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.15132440476190476,0.3336160714285714,99.02,5829.61,10013.44,215.83,99.58,98.61,99.02,88.98044210579403,97.03199999999995,0.9503042709488058,96.74,35.645595849825106,0.00394637496737492,0,-0.0,0.0,0.0
2019-07-31 18:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.23125,0.2625,98.64,12663.18,10006.19,215.71,99.1,98.47,98.64,78.34284931219172,97.24399999999996,0.9281569651899407,97.30799999999999,39.08492593834953,-0.0038449910771881095,0,-0.0,0.0,0.0
2019-07-31 18:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.13392857142857142,0.18928571428571428,98.0,2401.34,9985.81,215.35,98.66,97.53,98.0,64.0202986806362,97.41599999999997,0.8269095641450486,99.58,38.18935515568782,-0.006509380185516894,0,0.0,0.0,0.0
2019-07-31 19:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.08240740740740743,0.11851851851851852,98.4,10443.78,9990.53,215.42,98.44,97.96,98.4,68.07359645445233,97.64099999999998,0.7715757027551607,99.17,37.38334145129228,0.004073325387635869,0,0.0,0.0,0.0
2019-07-31 19:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.2737373737373737,0.3886363636363637,98.46,3018.29,10001.05,215.65,98.93,98.38,98.46,68.66199428318134,97.87199999999997,0.7049272227978922,97.53,37.57481559366829,0.0006095702718466799,0,-0.0,0.0,0.0
2019-07-31 19:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.15,0.16428571428571428,98.17,4561.58,10000.83,215.54,98.47,98.07,98.17,62.478215854361544,98.04899999999996,0.5665164813315121,97.81,36.570706818081185,-0.0029497046256243995,0,-0.0,0.0,0.0
2019-07-31 19:15:00,97.805,-0.4155697434331053,0.7704485488126649,-0.0041666666666666675,0.21666666666666665,98.09,3395.76,9993.05,215.56,98.33,97.94,98.09,60.7998392490218,98.21099999999997,0.31620441250821774,98.93,35.18414505351275,-0.0008152451282057885,0,0.0,0.0,0.0
2019-07-31 19:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.15476190476190474,0.311904761904762,98.35,1298.47,10005.36,215.74,98.38,98.07,98.35,64.26625161048396,98.37199999999996,-0.23147415977691088,98.732,34.059312800436345,0.0026471202588436377,0,-0.0,0.0,0.0
2019-07-31 19:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.2902777777777778,0.3615740740740741,98.27,1263.66,10008.5,215.77,98.39,98.14,98.27,62.38036988582317,98.40299999999995,-0.6247966556729607,98.5736,33.073783030505744,-0.0008137524607326169,0,-0.0,0.0,0.0
2019-07-31 19:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.2462962962962963,0.2290123456790123,98.24,1332.38,10009.01,215.66,98.29,98.19,98.24,61.62685772726611,98.36399999999995,-0.6061752233933548,98.44688,32.186806237568206,-0.00030532797550313605,0,-0.0,0.0,0.0
2019-07-31 19:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.3315530303030303,0.5055555555555555,97.84,4429.32,10001.99,215.51,98.24,97.63,97.84,52.272539404061,98.24599999999995,-0.3694845340055437,98.39,28.98198565193801,-0.004079973019915308,0,0.0,0.0,0.0
2019-07-31 19:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.20621956168831168,0.18658008658008654,97.98,1047.66,10015.86,215.78,98.33,97.79,97.98,54.932823426335666,98.17999999999996,-0.04549709372157738,97.63,26.408541564164807,0.0014298848315117863,0,-0.0,0.0,0.0
2019-07-31 19:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.3738095238095238,0.5511904761904762,97.94,2632.13,10015.71,215.69,97.98,97.86,97.94,53.97769135022592,98.17399999999995,-0.3677299673828543,97.63,24.09244188516892,-0.0004083299362575126,0,-0.0,0.0,0.0
2019-07-31 19:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.2333333333333333,0.18333333333333332,97.53,978.28,10008.13,215.55,97.96,97.53,97.53,45.05568613906655,98.08699999999996,0.07427644597097814,98.33,22.729055045431146,-0.004195023290247577,0,0.0,0.0,0.0
2019-07-31 19:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.26785714285714285,0.32142857142857145,97.78,927.63,9999.69,215.63,97.78,97.44,97.78,50.58900169403773,98.01899999999996,0.6858905134397794,98.17,21.8482782449862,0.0025600341665759163,0,-0.0,0.0,0.0
2019-07-31 20:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.0375,0.07083333333333333,97.75,2261.01,9999.58,215.53,97.88,97.72,97.75,49.918708574262766,97.97699999999996,0.8604732766115906,98.024,20.536471087992865,-0.00030685828502431445,0,0.0,0.0,0.0
2019-07-31 20:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.3633838383838384,0.2468013468013468,98.2,504.93,10026.89,215.95,98.34,97.75,98.2,58.977658304661986,97.98799999999996,0.6424179953949845,97.44,19.663757712813293,0.004593016494945064,0,-0.0,0.0,0.0
2019-07-31 20:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.1111111111111111,0.15000000000000002,98.12,2149.02,10036.11,216.0,98.2,98.08,98.12,56.94306263534508,97.96499999999995,0.4154731710584671,97.62,18.878315675151676,-0.0008149959701316636,0,-0.0,0.0,0.0
2019-07-31 20:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.10446127946127946,0.11683501683501685,97.97,6686.89,10038.48,216.05,98.17,97.88,97.97,53.12495695817082,97.93499999999995,0.1808764452928297,97.75,17.14207115165234,-0.001529910033737668,0,-0.0,0.0,0.0
2019-07-31 20:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.25416666666666665,0.2833333333333333,97.73,1153.27,10043.02,215.99,98.12,97.58,97.73,47.46680512173562,97.88399999999994,-0.06176793991598779,98.34,16.626707103975082,-0.002452735005806471,0,0.0,0.0,0.0
2019-07-31 20:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.1,0.26666666666666666,98.02,1648.36,10044.82,216.01,98.03,97.72,98.02,54.03899059722871,97.90199999999994,-0.09327313202610892,98.188,16.162879461065554,0.0029629651306570487,0,0.0,0.0,0.0
2019-07-31 20:30:00,97.805,-0.4155697434331053,0.7704485488126649,0.25555555555555554,0.18333333333333326,98.32,4146.62,10052.42,216.1,98.41,98.02,98.32,59.81724261988466,97.93599999999995,-0.2823600871317917,97.58,15.276217778394908,0.003055925776377834,0,0.0,0.0,0.0
2019-07-31 20:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.5,0.3833333333333333,98.87,550.88,10055.86,216.26,98.93,98.32,98.87,68.00984971862907,98.02899999999995,-0.008475329692133524,97.72,16.401817741843217,0.005578390651262228,0,0.0,0.0,0.0
2019-07-31 20:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.07142857142857142,0.07142857142857142,98.92,2566.0,10062.61,216.41,98.92,98.79,98.92,68.65537066065652,98.16799999999996,0.6992016321505234,97.962,17.414857708946695,0.0005055867441738873,0,-0.0,0.0,0.0
2019-07-31 20:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.2416666666666667,0.2291666666666667,98.85,2277.86,10052.05,216.43,99.02,98.81,98.85,66.56592279632383,98.27499999999995,0.804367706560116,98.1556,18.67153114893818,-0.0007078930365896412,0,-0.0,0.0,0.0
2019-07-31 20:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.2642857142857143,0.2642857142857143,98.5,1066.28,10035.85,215.95,98.86,98.29,98.5,56.93886984351775,98.34999999999995,0.7147682816039828,99.02,17.02891192118979,-0.0035470014385826417,0,-0.0,0.0,0.0
2019-07-31 20:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.1392857142857143,0.17500000000000002,98.43,979.38,10041.52,215.57,98.5,98.14,98.43,55.16590692577653,98.37299999999996,0.6261792293791405,99.02,15.756008243928031,-0.0007109125369231574,0,-0.0,0.0,0.0
2019-07-31 21:00:00,97.805,-0.4155697434331053,0.7704485488126649,0.08888888888888889,0.08518518518518517,98.39,548.58,10029.43,215.56,98.5,98.29,98.39,54.09641203865478,98.39999999999996,0.5369769796301012,98.86,14.61039493439245,-0.0004064627634458869,0,-0.0,0.0,0.0
2019-07-31 21:05:00,97.805,-0.4155697434331053,0.7704485488126649,0.2574074074074074,0.3129629629629629,98.33,1039.1,10025.78,215.48,98.39,98.25,98.33,52.40318806431782,98.43599999999996,0.3901032143349395,98.716,13.776866550683327,-0.0006100040856092525,0,0.0,0.0,0.0
2019-07-31 21:10:00,97.805,-0.4155697434331053,0.7704485488126649,0.3114583333333333,0.3125,98.4,212.97,10019.97,215.49,98.47,98.26,98.4,54.25909001491436,98.50299999999997,0.06117308246751896,98.60079999999999,12.560622936159623,0.0007116352661429582,0,-0.0,0.0,0.0
2019-07-31 21:15:00,97.805,-0.4155697434331053,0.7704485488126649,0.3055555555555556,0.2388888888888889,98.39,313.45,10017.42,215.69,98.41,98.37,98.39,53.9253337274613,98.53999999999999,-0.4286533070569897,98.50864,11.46600368308829,-0.00010163118053365765,0,0.0,0.0,0.0
2019-07-31 21:20:00,97.805,-0.4155697434331053,0.7704485488126649,0.4866666666666666,0.5066666666666666,98.6,1241.58,10034.56,215.73,98.6,98.39,98.6,59.70828448425998,98.56799999999998,-0.7706024394430155,98.14,11.315715631696733,0.002132088730915563,0,0.0,0.0,0.0
2019-07-31 21:25:00,97.805,-0.4155697434331053,0.7704485488126649,0.13690476190476192,0.22142857142857145,98.75,673.36,10039.51,215.67,98.78,98.6,98.75,63.358282076327775,98.55599999999998,-0.4979740465666,98.232,12.144654510119825,0.00152014217264168,0,0.0,0.0,0.0
2019-07-31 21:30:00,97.805,-0.4155697434331053,0.7704485488126649,-0.04074074074074073,0.28179012345679005,98.87,381.5,10053.59,215.68,98.87,98.74,98.87,66.08893047706785,98.55099999999999,0.05213187011347256,98.3416,13.342142911855982,0.0012144521278104582,0,-0.0,0.0,0.0
2019-07-31 21:35:00,97.805,-0.4155697434331053,0.7704485488126649,0.08106060606060607,0.197979797979798,98.82,342.82,10054.89,215.71,98.87,98.81,98.82,63.88481743861129,98.54799999999999,0.5925984722435688,98.44728,14.419882473418525,-0.0005058424914377597,0,0.0,0.0,0.0
2019-07-31 21:40:00,97.805,-0.4155697434331053,0.7704485488126649,0.3333333333333333,0.2600529100529101,98.89,1282.68,10048.01,215.71,98.9,98.82,98.89,65.66602586824573,98.58699999999999,0.7139937380592114,98.531824,15.561234698196651,0.0007081078642955147,0,0.0,0.0,0.0
2019-07-31 21:45:00,97.805,-0.4155697434331053,0.7704485488126649,0.10296296296296296,0.38685185185185184,98.89,1106.43,10047.81,215.76,98.9,98.83,98.89,65.66602586824573,98.633,0.7814626537140796,98.6054592,16.588451700496968,0.0,0,0.0,0.0,0.0
2019-07-31 21:50:00,97.805,-0.4155697434331053,0.7704485488126649,0.225,0.26,99.24,3395.45,10048.13,215.91,99.26,98.88,99.24,73.67926248471099,98.71799999999999,0.8763002653812428,98.66436736,19.37244654550765,0.003533037541700751,0,0.0,0.0,0.0
2019-07-31 21:55:00,97.805,-0.4155697434331053,0.7704485488126649,0.30031250000000004,0.2522916666666667,99.7,3916.3,10047.93,215.93,99.82,99.24,99.7,80.36974121173142,98.85499999999999,0.936066667921863,98.783493888,23.558136882434493,0.004624518144192416,0,0.0,0.0,0.0
