Time,Polarity,Subjectivity,Open,Close,High,Low,VolumeCoin,VolumeUSD,S&P500 Close,S&P500 Volume,USDEuro
2019-07-29 01:25,0.13363636363636364,0.13545454545454544,211.38,213.13,213.4,211.36,1170.91,248990.45,3025.8000,115547167,1.1138
2019-07-29 01:30,0.15988756613756616,0.2818452380952381,213.13,213.95,213.99,212.53,2068.98,441612.34,3025.8000,115547167,1.1136
2019-07-29 01:35,0.11296296296296299,0.27037037037037037,213.95,214.04,214.17,213.32,2567.6,548601.79,3025.8000,115547167,1.1135
2019-07-29 01:40,0.32694444444444437,0.4305555555555555,214.04,214.01,215.03,213.97,5367.0,1151192.77,3025.8000,115547167,1.1136
2019-07-29 01:45,0.027777777777777776,0.23333333333333334,214.01,213.7,214.01,212.92,7340.17,1568577.53,3025.8000,115547167,1.1136
2019-07-29 01:50,0.04863636363636363,0.2421212121212121,213.7,213.63,214.19,213.55,809.36,173165.84,3025.8000,115547167,1.1135
2019-07-29 01:55,0.13611111111111113,0.31481481481481477,213.63,213.39,213.72,213.39,689.86,147350.13,3025.8000,115547167,1.1136
2019-07-29 02:00,0.041666666666666664,0.16777777777777775,213.39,213.73,213.74,213.17,324.61,69311.47,3025.8000,115547167,1.1133
2019-07-29 02:05,0.09444444444444444,0.29259259259259257,213.73,213.49,213.8,213.35,671.35,143349.36,3025.8000,115547167,1.1131
2019-07-29 02:10,0.13166666666666665,0.34777777777777774,213.49,213.28,213.5,213.14,169.41,36154.84,3025.8000,115547167,1.1133
2019-07-29 02:15,0.046296296296296294,0.2490299823633157,213.28,213.43,213.43,213.22,108.76,23230.12,3025.8000,115547167,1.1133
2019-07-29 02:20,0.003809523809523807,0.37587301587301586,213.43,213.27,213.45,213.19,131.84,28158.16,3025.8000,115547167,1.1133
2019-07-29 02:25,0.03166666666666666,0.23333333333333334,213.27,212.9,213.28,212.9,763.89,162690.56,3025.8000,115547167,1.1133
2019-07-29 02:30,0.021212121212121206,0.21060606060606063,212.9,213.44,213.44,212.9,780.7,166382.15,3025.8000,115547167,1.1131
2019-07-29 02:35,0.1475308641975309,0.20493827160493827,213.44,213.51,213.51,213.35,350.5,74892.62,3025.8000,115547167,1.1131
2019-07-29 02:40,0.14444444444444443,0.3388888888888889,213.51,213.28,213.56,213.25,473.82,101132.13,3025.8000,115547167,1.1130
2019-07-29 02:45,0.06749999999999998,0.44000000000000006,213.28,213.46,213.46,213.16,885.62,188811.39,3025.8000,115547167,1.1131
2019-07-29 02:50,0.007222222222222218,0.22888888888888886,213.46,213.06,213.49,213.05,1032.23,219987.25,3025.8000,115547167,1.1131
2019-07-29 02:55,0.08232323232323233,0.3814709595959596,213.06,213.15,213.2,213.06,200.85,42833.77,3025.8000,115547167,1.1131
2019-07-29 03:00,0.11916386083052749,0.3091470258136925,213.15,213.35,213.37,213.15,117.24,25029.55,3025.8000,115547167,1.1132
2019-07-29 03:05,0.1,0.15166666666666667,213.35,213.3,213.35,213.23,121.56,25937.32,3025.8000,115547167,1.1130
2019-07-29 03:10,0.08,0.19,213.3,212.7,213.3,212.69,640.0,136437.95,3025.8000,115547167,1.1131
2019-07-29 03:15,0.15893939393939396,0.328560606060606,212.7,212.62,212.81,212.56,473.53,100669.55,3025.8000,115547167,1.1129
2019-07-29 03:20,0.33547619047619043,0.3997619047619047,212.62,212.92,213.03,212.49,483.28,102817.95,3025.8000,115547167,1.1129
2019-07-29 03:25,-0.05500000000000001,0.3277777777777778,212.92,212.75,212.92,212.67,210.1,44731.63,3025.8000,115547167,1.1129
2019-07-29 03:30,0.0075000000000000015,0.18555555555555556,212.75,212.49,212.85,212.49,226.88,48288.21,3025.8000,115547167,1.1131
2019-07-29 03:35,0.0574074074074074,0.26666666666666666,212.49,212.61,212.72,212.31,698.1,148320.03,3025.8000,115547167,1.1130
2019-07-29 03:40,0.048484848484848485,0.2393939393939394,212.61,212.58,212.65,212.51,200.39,42650.48,3025.8000,115547167,1.1129
2019-07-29 03:45,0.0024999999999999996,0.32829365079365075,212.58,212.67,212.71,212.58,98.68,21021.07,3025.8000,115547167,1.1129
2019-07-29 03:50,0.0832691999358666,0.28261984928651596,212.67,212.59,212.69,212.57,130.57,27799.6,3025.8000,115547167,1.1129
2019-07-29 03:55,0.08333333333333333,0.2638888888888889,212.59,213.11,213.12,212.56,363.72,77456.87,3025.8000,115547167,1.1129
2019-07-29 04:00,0.12171717171717172,0.36709956709956715,213.11,213.26,213.32,213.1,332.3,70922.24,3025.8000,115547167,1.1128
2019-07-29 04:05,0.04,0.095,213.26,213.25,213.37,213.25,485.74,103634.44,3025.8000,115547167,1.1128
2019-07-29 04:10,0.049545454545454545,0.19848484848484846,213.25,213.6,213.66,213.25,518.91,110847.3,3025.8000,115547167,1.1128
2019-07-29 04:15,0.17791666666666667,0.3861111111111111,213.6,213.57,213.68,213.54,293.55,62727.25,3025.8000,115547167,1.1128
2019-07-29 04:20,0.15085497835497835,0.34854978354978355,213.57,213.38,213.6,213.28,645.33,137719.24,3025.8000,115547167,1.1128
2019-07-29 04:25,0.046296296296296294,0.4401234567901235,213.38,213.25,213.5,213.24,510.71,109160.23,3025.8000,115547167,1.1128
2019-07-29 04:30,0.21341991341991343,0.3745941558441559,213.25,213.25,213.35,213.2,254.02,54194.59,3025.8000,115547167,1.1128
2019-07-29 04:35,0.027777777777777773,0.2910493827160494,213.25,213.3,213.3,213.21,84.52,18042.66,3025.8000,115547167,1.1127
2019-07-29 04:40,0.21493506493506492,0.5897546897546898,213.3,213.14,213.3,213.1,159.33,33994.81,3025.8000,115547167,1.1124
2019-07-29 04:45,0.25166666666666665,0.4041666666666667,213.14,213.2,213.29,213.09,648.93,138286.85,3025.8000,115547167,1.1126
2019-07-29 04:50,0.04833333333333333,0.34444444444444444,213.2,213.13,213.22,213.1,130.03,27743.68,3025.8000,115547167,1.1126
2019-07-29 04:55,0.075,0.2316666666666667,213.13,213.29,213.33,213.1,198.03,42251.74,3025.8000,115547167,1.1127
2019-07-29 05:00,0.15875,0.23833333333333334,213.29,212.26,213.42,212.04,1544.96,328652.81,3025.8000,115547167,1.1127
2019-07-29 05:05,0.07037037037037036,0.23703703703703705,212.26,212.28,212.4,212.01,1485.29,314063.11,3025.8000,115547167,1.1127
2019-07-29 05:10,0.06833333333333333,0.11499999999999999,212.28,212.33,212.34,212.24,167.95,35673.97,3025.8000,115547167,1.1128
2019-07-29 05:15,0.10227272727272727,0.20606060606060606,212.33,212.13,212.43,212.04,537.82,114230.06,3025.8000,115547167,1.1128
2019-07-29 05:20,0.09375,0.35,212.13,212.21,212.23,211.75,334.35,70860.44,3025.8000,115547167,1.1127
2019-07-29 05:25,0.15555555555555556,0.30925925925925923,212.21,211.9,212.39,211.84,280.7,59526.69,3025.8000,115547167,1.1128
2019-07-29 05:30,0.075,0.22333333333333333,211.9,211.99,212.0,211.75,245.89,52104.41,3025.8000,115547167,1.1127
2019-07-29 05:35,0.0375,0.05,211.99,211.73,211.99,211.73,320.4,67902.6,3025.8000,115547167,1.1126
2019-07-29 05:40,0.08456790123456791,0.19166666666666668,211.73,211.69,211.87,211.66,420.62,89037.92,3025.8000,115547167,1.1127
2019-07-29 05:45,0.049444444444444444,0.16972222222222225,211.69,211.75,211.77,211.69,252.36,53452.24,3025.8000,115547167,1.1126
2019-07-29 05:50,0.2529166666666667,0.3733333333333334,211.75,211.72,211.75,211.65,77.84,16508.82,3025.8000,115547167,1.1126
2019-07-29 05:55,0.1197530864197531,0.291358024691358,211.72,211.85,211.89,211.71,466.17,98742.42,3025.8000,115547167,1.1127
2019-07-29 06:00,0.05500000000000001,0.32833333333333337,211.85,211.48,211.85,211.48,161.89,34294.09,3025.8000,115547167,1.1125
2019-07-29 06:05,0.1949464886964887,0.41957671957671955,211.48,211.34,211.5,211.15,975.21,206022.43,3025.8000,115547167,1.1125
2019-07-29 06:10,0.09166666666666666,0.39621212121212124,211.34,211.28,211.34,211.17,528.73,111711.95,3025.8000,115547167,1.1126
2019-07-29 06:15,0.07407407407407407,0.42773368606701934,211.28,211.26,211.44,211.25,397.11,83971.12,3025.8000,115547167,1.1124
2019-07-29 06:20,0.11777777777777779,0.35750000000000004,211.26,211.25,211.3,211.23,163.41,34558.15,3025.8000,115547167,1.1124
2019-07-29 06:25,0.006136363636363634,0.2171212121212121,211.25,211.44,211.49,211.25,446.79,94528.7,3025.8000,115547167,1.1125
2019-07-29 06:30,0.06383333333333333,0.2316666666666667,211.44,211.65,211.65,211.44,155.9,33019.21,3025.8000,115547167,1.1126
2019-07-29 06:35,0.013636363636363636,0.04772727272727273,211.65,211.78,211.8,211.63,485.59,102876.8,3025.8000,115547167,1.1125
2019-07-29 06:40,0.12301587301587302,0.3864638447971781,211.78,211.5,211.78,211.42,840.09,177589.07,3025.8000,115547167,1.1125
2019-07-29 06:45,0.018333333333333333,0.20357142857142857,211.5,211.4,211.53,211.4,90.41,19145.84,3025.8000,115547167,1.1126
2019-07-29 06:50,0.06666666666666667,0.37936507936507935,211.4,211.41,211.42,211.31,142.27,30168.37,3025.8000,115547167,1.1123
2019-07-29 06:55,0.0,0.04777777777777778,211.41,211.32,211.41,211.25,433.83,91728.69,3025.8000,115547167,1.1123
2019-07-29 07:00,0.08425925925925926,0.1675485008818342,211.32,211.3,211.34,211.29,61.23,12968.83,3025.8000,115547167,1.1124
2019-07-29 07:05,0.19691358024691358,0.29783950617283955,211.3,211.49,211.5,211.3,104.62,22163.43,3025.8000,115547167,1.1121
2019-07-29 07:10,0.09,0.3275,211.49,211.89,211.91,211.49,239.87,50827.07,3025.8000,115547167,1.1122
2019-07-29 07:15,-0.06000000000000001,0.22000000000000003,211.89,211.84,211.89,211.84,226.31,48009.53,3025.8000,115547167,1.1118
2019-07-29 07:20,0.16836219336219338,0.3215007215007215,211.84,211.97,211.97,211.84,183.79,38973.73,3025.8000,115547167,1.1120
2019-07-29 07:25,0.05,0.23125,211.97,211.98,212.01,211.97,158.15,33563.2,3025.8000,115547167,1.1121
2019-07-29 07:30,0.0175,0.165,211.98,211.91,212.03,211.91,327.26,69391.28,3025.8000,115547167,1.1123
2019-07-29 07:35,0.19613636363636366,0.40712121212121205,211.91,211.84,211.91,211.84,290.09,61478.59,3025.8000,115547167,1.1121
2019-07-29 07:40,0.16515151515151516,0.27828282828282824,211.84,211.8,211.85,211.8,299.32,63425.26,3025.8000,115547167,1.1122
2019-07-29 07:45,0.07030303030303031,0.44833333333333336,211.8,211.8,211.86,211.8,96.73,20530.8,3025.8000,115547167,1.1120
2019-07-29 07:50,0.04259259259259259,0.29259259259259257,211.8,212.02,212.02,211.8,202.97,43067.56,3025.8000,115547167,1.1120
2019-07-29 07:55,0.12666666666666665,0.3777380952380952,212.02,212.35,212.37,212.02,419.32,89001.73,3025.8000,115547167,1.1120
2019-07-29 08:00,0.07119047619047619,0.17285714285714288,212.35,212.42,212.48,212.35,239.81,50990.97,3025.8000,115547167,1.1118
2019-07-29 08:05,0.025,0.12000000000000002,212.42,212.37,212.43,212.3,978.06,207794.99,3025.8000,115547167,1.1119
2019-07-29 08:10,0.10095825984714873,0.1415461493239271,212.37,212.37,212.5,212.32,758.73,161184.75,3025.8000,115547167,1.1120
2019-07-29 08:15,0.009999999999999998,0.2633333333333333,212.37,212.12,212.37,212.12,243.31,51673.67,3025.8000,115547167,1.1118
2019-07-29 08:20,0.03583333333333333,0.2894444444444445,212.12,211.79,212.12,211.79,260.42,55191.32,3025.8000,115547167,1.1118
2019-07-29 08:25,0.08833333333333335,0.29180555555555554,211.79,211.84,211.96,211.71,368.02,77940.57,3025.8000,115547167,1.1118
2019-07-29 08:30,-0.015740740740740746,0.2771604938271605,211.84,211.91,211.93,211.8,542.51,114812.17,3025.8000,115547167,1.1119
2019-07-29 08:35,0.0008333333333333304,0.31833333333333336,211.91,211.83,212.03,211.82,313.78,66520.24,3025.8000,115547167,1.1122
2019-07-29 08:40,0.15318181818181817,0.3975757575757576,211.83,211.76,211.85,211.76,54.42,11554.3,3025.8000,115547167,1.1124
2019-07-29 08:45,0.16768398268398269,0.4034307359307359,211.76,211.39,211.77,211.39,344.04,72809.9,3025.8000,115547167,1.1124
2019-07-29 08:50,0.21381628787878787,0.36181818181818187,211.39,210.93,211.39,210.72,816.01,172226.37,3025.8000,115547167,1.1124
2019-07-29 08:55,0.013636363636363636,0.15878787878787878,210.93,211.05,211.08,210.84,361.85,76364.66,3025.8000,115547167,1.1123
2019-07-29 09:00,0.042499999999999996,0.37916666666666665,211.05,211.24,211.27,211.01,227.63,48089.13,3025.8000,115547167,1.1123
2019-07-29 09:05,0.08333333333333333,0.26666666666666666,211.24,210.95,211.3,210.95,716.59,151331.39,3025.8000,115547167,1.1125
2019-07-29 09:10,0.12333333333333332,0.29666666666666663,210.95,210.44,210.96,210.42,589.55,124173.0,3025.8000,115547167,1.1125
2019-07-29 09:15,0.12333333333333332,0.29666666666666663,210.44,210.54,210.59,210.41,125.7,26518.3,3025.8000,115547167,1.1123
2019-07-29 09:20,0.12333333333333332,0.29666666666666663,210.54,210.8,210.81,210.53,197.05,41578.83,3025.8000,115547167,1.1122
2019-07-29 09:25,0.12333333333333332,0.29666666666666663,210.8,210.52,210.83,210.52,264.35,55705.37,3025.8000,115547167,1.1123
2019-07-29 09:30,0.12333333333333332,0.29666666666666663,210.52,207.16,210.53,206.53,10896.07,2260986.26,3025.8000,115547167,1.1124
2019-07-29 09:35,0.12333333333333332,0.29666666666666663,207.16,207.97,208.16,207.0,2544.07,527761.1,3023.9399,29774685,1.1126
2019-07-29 09:40,0.12333333333333332,0.29666666666666663,207.97,208.48,208.55,207.95,436.43,90906.38,3023.5000,30305807,1.1126
2019-07-29 09:45,0.12333333333333332,0.29666666666666663,208.48,208.48,208.6,208.3,984.6,205420.14,3020.5801,30602234,1.1126
2019-07-29 09:50,0.12333333333333332,0.29666666666666663,208.48,208.62,208.66,208.33,427.42,89242.01,3020.6201,29805203,1.1125
2019-07-29 09:55,0.12333333333333332,0.29666666666666663,208.62,207.99,208.63,207.99,802.93,167303.87,3018.5300,27344695,1.1124
2019-07-29 10:00,0.12333333333333332,0.29666666666666663,207.99,208.46,208.46,207.87,741.63,154358.95,3017.0901,25067142,1.1124
2019-07-29 10:05,0.12333333333333332,0.29666666666666663,208.46,209.1,209.17,208.46,416.78,87100.41,3016.8000,26261891,1.1125
2019-07-29 10:10,0.12333333333333332,0.29666666666666663,209.1,209.32,209.35,209.09,177.96,37256.21,3015.0300,26349319,1.1127
2019-07-29 10:15,0.12333333333333332,0.29666666666666663,209.32,208.81,209.32,208.78,767.42,160408.7,3015.3301,28094529,1.1126
2019-07-29 10:20,0.12333333333333332,0.29666666666666663,208.81,208.95,209.23,208.77,1184.88,247339.93,3017.6001,24265647,1.1125
2019-07-29 10:25,0.12333333333333332,0.29666666666666663,208.95,209.41,209.56,208.95,665.57,139190.96,3018.4199,21127212,1.1123
2019-07-29 10:30,0.12333333333333332,0.29666666666666663,209.41,209.0,209.43,209.0,269.81,56498.35,3018.0000,20815217,1.1126
2019-07-29 10:35,0.12333333333333332,0.29666666666666663,209.0,209.14,209.23,208.95,150.55,31541.09,3018.2500,21550963,1.1126
2019-07-29 10:40,0.12333333333333332,0.29666666666666663,209.14,209.04,209.14,208.92,862.97,179961.03,3017.3999,21212728,1.1124
2019-07-29 10:45,0.12333333333333332,0.29666666666666663,209.04,209.06,209.1,209.03,580.11,120965.89,3018.8501,19412548,1.1123
2019-07-29 10:50,0.12333333333333332,0.29666666666666663,209.06,209.06,209.16,208.99,239.77,50166.59,3019.6799,19588952,1.1122
2019-07-29 10:55,0.12333333333333332,0.29666666666666663,209.06,208.49,209.07,208.49,437.43,91320.31,3019.7800,15203374,1.1124
2019-07-29 11:00,0.12333333333333332,0.29666666666666663,208.49,208.39,208.49,208.28,352.63,73475.77,3018.6101,19194608,1.1122
2019-07-29 11:05,0.12333333333333332,0.29666666666666663,208.39,208.75,208.75,208.27,473.0,98564.82,3018.7400,17591202,1.1119
2019-07-29 11:10,0.12333333333333332,0.29666666666666663,208.75,209.11,209.11,208.74,586.4,122288.44,3019.2200,17246772,1.1120
2019-07-29 11:15,0.12333333333333332,0.29666666666666663,209.11,209.13,209.15,209.09,329.39,68677.55,3019.3301,17370369,1.1118
2019-07-29 11:20,0.12333333333333332,0.29666666666666663,209.13,208.44,209.13,208.42,594.48,123775.65,3020.8899,16897731,1.1117
2019-07-29 11:25,0.12333333333333332,0.29666666666666663,208.44,208.57,208.72,208.44,550.93,114617.25,3020.8201,16925983,1.1115
2019-07-29 11:30,0.12333333333333332,0.29666666666666663,208.57,208.54,208.57,208.25,551.26,114951.47,3021.2000,16197185,1.1116
2019-07-29 11:35,0.12333333333333332,0.29666666666666663,208.54,208.02,208.56,208.02,361.09,75240.55,3019.8401,14791827,1.1116
2019-07-29 11:40,0.12333333333333332,0.29666666666666663,208.02,208.18,208.19,207.98,432.06,89918.39,3021.5601,15898575,1.1116
2019-07-29 11:45,0.12333333333333332,0.29666666666666663,208.18,208.29,208.37,208.11,184.74,38506.02,3021.7600,15218859,1.1117
2019-07-29 11:50,0.12333333333333332,0.29666666666666663,208.29,208.17,208.31,208.04,597.82,124414.68,3021.8799,15881286,1.1118
2019-07-29 11:55,0.12333333333333332,0.29666666666666663,208.17,208.49,208.53,208.09,380.94,79318.78,3021.9199,13965538,1.1119
2019-07-29 12:00,0.12333333333333332,0.29666666666666663,208.49,208.61,208.88,208.49,270.68,56527.41,3021.8601,15184234,1.1115
2019-07-29 12:05,0.12333333333333332,0.29666666666666663,208.61,208.67,208.67,208.5,149.97,31329.5,3020.3401,13202533,1.1117
2019-07-29 12:10,0.12333333333333332,0.29666666666666663,208.67,208.74,208.78,208.63,211.85,44209.01,3020.0400,13890469,1.1119
2019-07-29 12:15,0.12333333333333332,0.29666666666666663,208.74,208.42,208.74,208.32,252.75,52668.84,3018.9299,16207643,1.1117
2019-07-29 12:20,0.12333333333333332,0.29666666666666663,208.42,208.31,208.46,208.27,129.19,26976.29,3018.5000,15208629,1.1122
2019-07-29 12:25,0.12333333333333332,0.29666666666666663,208.31,208.14,208.31,208.06,186.49,38848.13,3018.9399,14773442,1.1122
2019-07-29 12:30,0.12333333333333332,0.29666666666666663,208.14,208.39,208.4,208.11,674.93,140571.84,3019.9900,12754593,1.1122
2019-07-29 12:35,0.12333333333333332,0.29666666666666663,208.39,208.31,208.45,208.28,972.46,202413.11,3020.0300,13256902,1.1125
2019-07-29 12:40,0.12333333333333332,0.29666666666666663,208.31,208.41,208.45,208.31,65.17,13601.45,3019.1201,13020926,1.1123
2019-07-29 12:45,0.12333333333333332,0.29666666666666663,208.41,208.67,208.67,208.41,280.84,58644.18,3019.2100,12750071,1.1119
2019-07-29 12:50,0.12333333333333332,0.29666666666666663,208.67,209.76,209.76,208.61,1871.54,391878.44,3019.8101,11524454,1.1123
2019-07-29 12:55,0.08333333333333333,0.15,209.76,210.41,210.84,209.36,2285.71,480487.74,3019.7500,11264637,1.1123
2019-07-29 13:00,0.033944444444444444,0.22944444444444442,210.41,209.91,210.41,209.91,331.21,69619.14,3021.8999,12186851,1.1124
2019-07-29 13:05,0.12243733632622522,0.2732136176580621,209.91,209.27,209.93,209.13,765.96,160260.06,3021.7300,13074238,1.1117
2019-07-29 13:10,0.025,0.2094444444444444,209.27,209.44,209.44,209.19,440.78,92307.57,3020.8899,10951289,1.1121
2019-07-29 13:15,0.07648148148148147,0.3262962962962963,209.44,209.49,209.59,209.41,148.33,31101.65,3021.1599,16140789,1.1122
2019-07-29 13:20,0.023636363636363632,0.19795454545454544,209.49,209.49,209.61,209.48,301.02,63050.54,3021.9900,13082062,1.1125
2019-07-29 13:25,0.045416666666666675,0.2685019841269841,209.49,209.46,209.49,209.28,179.29,37596.42,3022.1101,12420392,1.1123
2019-07-29 13:30,0.07833333333333334,0.18444444444444447,209.46,209.9,209.9,209.46,391.25,82204.87,3021.7900,10288743,1.1125
2019-07-29 13:35,0.15140151515151518,0.3622727272727273,209.9,209.61,210.11,209.61,701.08,147215.66,3022.3201,11723659,1.1125
2019-07-29 13:40,0.134375,0.27270833333333333,209.61,209.78,209.78,209.4,168.81,35396.09,3021.8401,11134549,1.1124
2019-07-29 13:45,0.13,0.2483333333333333,209.78,210.01,210.42,209.47,739.28,155278.69,3021.0901,11734123,1.1125
2019-07-29 13:50,0.13545454545454544,0.2767045454545455,210.01,209.21,210.01,209.21,426.27,89391.33,3021.5200,11645788,1.1126
2019-07-29 13:55,0.13861742424242424,0.34747474747474744,209.21,209.3,209.37,209.21,612.78,128419.43,3020.8201,11230023,1.1126
2019-07-29 14:00,0.07681818181818181,0.1,209.3,209.64,209.69,209.3,546.83,114594.35,3020.5601,11927336,1.1130
2019-07-29 14:05,0.19166666666666665,0.325,209.64,209.93,210.1,209.55,919.77,192893.72,3019.9299,12085091,1.1131
2019-07-29 14:10,0.06160714285714285,0.15223214285714287,209.93,209.09,210.01,209.08,437.14,91637.53,3019.2400,16353574,1.1131
2019-07-29 14:15,0.12804232804232807,0.19206349206349208,209.09,209.29,209.31,209.06,240.07,50309.62,3020.7200,13093809,1.1131
2019-07-29 14:20,0.0672943722943723,0.2897619047619048,209.29,208.6,209.31,208.55,983.1,205221.23,3020.4500,12789832,1.1128
2019-07-29 14:25,0.20681818181818185,0.4592592592592592,208.6,208.54,208.62,208.3,275.23,57380.79,3021.1299,13953676,1.1127
